Region,Location,Substation,Sample_ID,Sample_Year,Replicate,Parameter,CASRN,Result,MDL,RL,Units,Det_Flag,Qualifier,QA Qualifier,Reportable_Result,Era,ERL,ERM,Units_SQuiRT,LVL
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Acenaphthene,83-32-9,58.53,NA,NA,ng/g dry,1,NA,NA,Y,1990s,16,500,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,"1,1-Biphenyl",92-52-4,13.29,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Fluorene,86-73-7,77.75,NA,NA,ng/g dry,1,NA,NA,Y,1990s,19,540,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Anthracene,120-12-7,155.7,NA,NA,ng/g dry,1,NA,NA,Y,1990s,85.3,1100,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,1-Methylphenanthrene,832-69-9,50.61,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Dibenzothiophene,132-65-0,26.62,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Fluoranthene,206-44-0,1012,NA,NA,ng/g dry,1,NA,NA,Y,1990s,600,5100,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Pyrene,129-00-0,918.8,NA,NA,ng/g dry,1,NA,NA,Y,1990s,665,2600,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Benzo(a)anthracene,56-55-3,445.9,NA,NA,ng/g dry,1,NA,NA,Y,1990s,261,1600,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Chrysene,218-01-9,523.2,NA,NA,ng/g dry,1,NA,NA,Y,1990s,384,2800,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Benzo(b)fluoranthene,205-99-2,562.6,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Benzo(k)fluoranthene,207-08-9,409,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Benzo(a)pyrene,50-32-8,658.2,NA,NA,ng/g dry,1,NA,NA,Y,1990s,430,1600,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,"Indeno(1,2,3-cd)pyrene",193-39-5,477.5,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,"Dibenz(a,h)anthracene",53-70-3,91.46,NA,NA,ng/g dry,1,NA,NA,Y,1990s,63.4,260,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,"Benzo(g,h,i)perylene",191-24-2,416.4,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Phenanthrene,85-01-8,594.2,NA,NA,ng/g dry,1,NA,NA,Y,1990s,240,1500,ng/g dry,Between ERL and ERM
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Perylene,198-55-0,126.8,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Benzo(e)pyrene,192-97-2,456.7,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Naphthalene,91-20-3,54.24,NA,NA,ng/g dry,1,NA,NA,Y,1990s,160,2100,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,1-Methylnaphthalene,90-12-0,18.22,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,2-Methylnaphthalene,91-57-6,35.94,NA,NA,ng/g dry,1,NA,NA,Y,1990s,70,670,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,"2,6-Dimethylnaphthalene",581-42-0,29.81,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,"2,3,5-Trimethylnaphthalene",2245-38-7,17.79,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Acenaphthylene,208-96-8,29.86,NA,NA,ng/g dry,1,NA,NA,Y,1990s,44,640,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Acenaphthene,83-32-9,21.62,NA,NA,ng/g dry,1,NA,NA,Y,1990s,16,500,ng/g dry,Between ERL and ERM
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,"1,1-Biphenyl",92-52-4,11.99,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Fluorene,86-73-7,41.16,NA,NA,ng/g dry,1,NA,NA,Y,1990s,19,540,ng/g dry,Between ERL and ERM
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Anthracene,120-12-7,71.62,NA,NA,ng/g dry,1,NA,NA,Y,1990s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,1-Methylphenanthrene,832-69-9,46.09,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Dibenzothiophene,132-65-0,19.97,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Fluoranthene,206-44-0,596.8,NA,NA,ng/g dry,1,NA,NA,Y,1990s,600,5100,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Pyrene,129-00-0,503.2,NA,NA,ng/g dry,1,NA,NA,Y,1990s,665,2600,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Benzo(a)anthracene,56-55-3,235.7,NA,NA,ng/g dry,1,NA,NA,Y,1990s,261,1600,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Chrysene,218-01-9,294.7,NA,NA,ng/g dry,1,NA,NA,Y,1990s,384,2800,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Benzo(b)fluoranthene,205-99-2,277.2,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Benzo(k)fluoranthene,207-08-9,259.2,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Benzo(a)pyrene,50-32-8,258.8,NA,NA,ng/g dry,1,NA,NA,Y,1990s,430,1600,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,"Indeno(1,2,3-cd)pyrene",193-39-5,197.8,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,"Dibenz(a,h)anthracene",53-70-3,40.52,NA,NA,ng/g dry,1,NA,NA,Y,1990s,63.4,260,ng/g dry,Below ERL
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,"Benzo(g,h,i)perylene",191-24-2,178.6,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Phenanthrene,85-01-8,319.1,NA,NA,ng/g dry,1,NA,NA,Y,1990s,240,1500,ng/g dry,Between ERL and ERM
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Perylene,198-55-0,123.8,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Benzo(e)pyrene,192-97-2,203.9,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Naphthalene,91-20-3,15.14,NA,NA,ng/g dry,1,NA,NA,Y,1990s,160,2100,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,1-Methylnaphthalene,90-12-0,6.326,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,2-Methylnaphthalene,91-57-6,12.2,NA,NA,ng/g dry,1,NA,NA,Y,1990s,70,670,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,"2,6-Dimethylnaphthalene",581-42-0,13.63,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,"2,3,5-Trimethylnaphthalene",2245-38-7,9.388,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Acenaphthylene,208-96-8,5.373,NA,NA,ng/g dry,1,NA,NA,Y,1990s,44,640,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Acenaphthene,83-32-9,2.259,NA,NA,ng/g dry,1,NA,NA,Y,1990s,16,500,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,"1,1-Biphenyl",92-52-4,4.147,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Fluorene,86-73-7,5.338,NA,NA,ng/g dry,1,NA,NA,Y,1990s,19,540,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Anthracene,120-12-7,8.828,NA,NA,ng/g dry,1,NA,NA,Y,1990s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,1-Methylphenanthrene,832-69-9,15.29,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Dibenzothiophene,132-65-0,3.922,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Fluoranthene,206-44-0,87.91,NA,NA,ng/g dry,1,NA,NA,Y,1990s,600,5100,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Pyrene,129-00-0,79.61,NA,NA,ng/g dry,1,NA,NA,Y,1990s,665,2600,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Benzo(a)anthracene,56-55-3,33.8,NA,NA,ng/g dry,1,NA,NA,Y,1990s,261,1600,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Chrysene,218-01-9,46.83,NA,NA,ng/g dry,1,NA,NA,Y,1990s,384,2800,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Benzo(b)fluoranthene,205-99-2,45.37,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Benzo(k)fluoranthene,207-08-9,27.98,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Benzo(a)pyrene,50-32-8,36.43,NA,NA,ng/g dry,1,NA,NA,Y,1990s,430,1600,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,"Indeno(1,2,3-cd)pyrene",193-39-5,25.1,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,"Dibenz(a,h)anthracene",53-70-3,5.998,NA,NA,ng/g dry,1,NA,NA,Y,1990s,63.4,260,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,"Benzo(g,h,i)perylene",191-24-2,25.61,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Phenanthrene,85-01-8,56.05,NA,NA,ng/g dry,1,NA,NA,Y,1990s,240,1500,ng/g dry,Below ERL
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Perylene,198-55-0,15.35,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW04Q,S.SW04,1991.SW04,1991,0,Benzo(e)pyrene,192-97-2,31.66,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Naphthalene,91-20-3,6.066,NA,NA,ng/g dry,1,NA,NA,Y,1990s,160,2100,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,1-Methylnaphthalene,90-12-0,2.223,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,2-Methylnaphthalene,91-57-6,3.828,NA,NA,ng/g dry,1,NA,NA,Y,1990s,70,670,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,"2,6-Dimethylnaphthalene",581-42-0,2.797,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,"2,3,5-Trimethylnaphthalene",2245-38-7,2.061,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Acenaphthylene,208-96-8,3.42,NA,NA,ng/g dry,1,NA,NA,Y,1990s,44,640,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Acenaphthene,83-32-9,1.185,NA,NA,ng/g dry,1,NA,NA,Y,1990s,16,500,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,"1,1-Biphenyl",92-52-4,2.194,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Fluorene,86-73-7,2.888,NA,NA,ng/g dry,1,NA,NA,Y,1990s,19,540,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Anthracene,120-12-7,4.527,NA,NA,ng/g dry,1,NA,NA,Y,1990s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,1-Methylphenanthrene,832-69-9,7.971,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Dibenzothiophene,132-65-0,1.987,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Fluoranthene,206-44-0,73.33,NA,NA,ng/g dry,1,NA,NA,Y,1990s,600,5100,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Pyrene,129-00-0,66.45,NA,NA,ng/g dry,1,NA,NA,Y,1990s,665,2600,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Benzo(a)anthracene,56-55-3,26.13,NA,NA,ng/g dry,1,NA,NA,Y,1990s,261,1600,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Chrysene,218-01-9,38.79,NA,NA,ng/g dry,1,NA,NA,Y,1990s,384,2800,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Benzo(b)fluoranthene,205-99-2,16.02,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Benzo(k)fluoranthene,207-08-9,16.65,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Benzo(a)pyrene,50-32-8,46.21,NA,NA,ng/g dry,1,NA,NA,Y,1990s,430,1600,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,"Indeno(1,2,3-cd)pyrene",193-39-5,2.586,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,"Dibenz(a,h)anthracene",53-70-3,2.816,NA,NA,ng/g dry,1,NA,NA,Y,1990s,63.4,260,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,"Benzo(g,h,i)perylene",191-24-2,58.04,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Phenanthrene,85-01-8,33.88,NA,NA,ng/g dry,1,NA,NA,Y,1990s,240,1500,ng/g dry,Below ERL
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Perylene,198-55-0,11.14,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW05Q,S.SW05Q,1991.SW05,1991,0,Benzo(e)pyrene,192-97-2,36.02,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Naphthalene,91-20-3,7.628,NA,NA,ng/g dry,1,NA,NA,Y,1990s,160,2100,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,1-Methylnaphthalene,90-12-0,3.352,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,2-Methylnaphthalene,91-57-6,5.279,NA,NA,ng/g dry,1,NA,NA,Y,1990s,70,670,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,"2,6-Dimethylnaphthalene",581-42-0,3.905,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,"2,3,5-Trimethylnaphthalene",2245-38-7,2.461,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Acenaphthylene,208-96-8,7.163,NA,NA,ng/g dry,1,NA,NA,Y,1990s,44,640,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Acenaphthene,83-32-9,1.279,NA,NA,ng/g dry,1,NA,NA,Y,1990s,16,500,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,"1,1-Biphenyl",92-52-4,4.567,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Fluorene,86-73-7,4.304,NA,NA,ng/g dry,1,NA,NA,Y,1990s,19,540,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Anthracene,120-12-7,6.705,NA,NA,ng/g dry,1,NA,NA,Y,1990s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,1-Methylphenanthrene,832-69-9,13.73,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Dibenzothiophene,132-65-0,2.881,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Fluoranthene,206-44-0,116.5,NA,NA,ng/g dry,1,NA,NA,Y,1990s,600,5100,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Pyrene,129-00-0,105.9,NA,NA,ng/g dry,1,NA,NA,Y,1990s,665,2600,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Benzo(a)anthracene,56-55-3,36.58,NA,NA,ng/g dry,1,NA,NA,Y,1990s,261,1600,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Chrysene,218-01-9,59.83,NA,NA,ng/g dry,1,NA,NA,Y,1990s,384,2800,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Benzo(b)fluoranthene,205-99-2,61.26,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Benzo(k)fluoranthene,207-08-9,21.56,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Benzo(a)pyrene,50-32-8,74.42,NA,NA,ng/g dry,1,NA,NA,Y,1990s,430,1600,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,"Indeno(1,2,3-cd)pyrene",193-39-5,20.37,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,"Dibenz(a,h)anthracene",53-70-3,8.708,NA,NA,ng/g dry,1,NA,NA,Y,1990s,63.4,260,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,"Benzo(g,h,i)perylene",191-24-2,101.2,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Phenanthrene,85-01-8,48.64,NA,NA,ng/g dry,1,NA,NA,Y,1990s,240,1500,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Perylene,198-55-0,17.89,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
Inner Bay,L.SW06,S.SW06,1991.SW06,1991,0,Benzo(e)pyrene,192-97-2,54.73,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Naphthalene,91-20-3,7.583,NA,NA,ng/g dry,1,NA,NA,Y,1990s,160,2100,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,1-Methylnaphthalene,90-12-0,3.211,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,2-Methylnaphthalene,91-57-6,4.944,NA,NA,ng/g dry,1,NA,NA,Y,1990s,70,670,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,"2,6-Dimethylnaphthalene",581-42-0,2.946,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,"2,3,5-Trimethylnaphthalene",2245-38-7,1.964,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Acenaphthylene,208-96-8,5.58,NA,NA,ng/g dry,1,NA,NA,Y,1990s,44,640,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Acenaphthene,83-32-9,1.329,NA,NA,ng/g dry,1,NA,NA,Y,1990s,16,500,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,"1,1-Biphenyl",92-52-4,1.507,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Fluorene,86-73-7,3.649,NA,NA,ng/g dry,1,NA,NA,Y,1990s,19,540,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Anthracene,120-12-7,6.701,NA,NA,ng/g dry,1,NA,NA,Y,1990s,85.3,1100,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,1-Methylphenanthrene,832-69-9,4.459,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Dibenzothiophene,132-65-0,1.883,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Fluoranthene,206-44-0,68.72,NA,NA,ng/g dry,1,NA,NA,Y,1990s,600,5100,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Pyrene,129-00-0,59.9,NA,NA,ng/g dry,1,NA,NA,Y,1990s,665,2600,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Benzo(a)anthracene,56-55-3,25.53,NA,NA,ng/g dry,1,NA,NA,Y,1990s,261,1600,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Chrysene,218-01-9,35.18,NA,NA,ng/g dry,1,NA,NA,Y,1990s,384,2800,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Benzo(b)fluoranthene,205-99-2,32.64,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Benzo(k)fluoranthene,207-08-9,32.28,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,Benzo(a)pyrene,50-32-8,32.24,NA,NA,ng/g dry,1,NA,NA,Y,1990s,430,1600,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,"Indeno(1,2,3-cd)pyrene",193-39-5,25.61,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,"Dibenz(a,h)anthracene",53-70-3,6.095,NA,NA,ng/g dry,1,NA,NA,Y,1990s,63.4,260,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,"Benzo(g,h,i)perylene",191-24-2,23.7,NA,NA,ng/g dry,1,NA,NA,Y,1990s,NA,NA,NA,"NA"
