Region,Location,Substation,Sample_ID,Sample_Year,Replicate,Parameter,CASRN,Result,MDL,RL,Units,Det_Flag,Qualifier,QA Qualifier,Reportable_Result,Era,ERL,ERM,Units_SQuiRT,LVL
East Bay,L.EB05T,S.EB05T,CBEP2010-EB05,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.EB06T,S.EB06,CBEP2010-EB06,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.EB06T2,S.EB06,CBEP2010-EB06R,2011,-1,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.EB07T,S.EB07,CBEP2010-EB07,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.EB08T,S.EB08T,CBEP2010-EB08,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.EB08T2,S.EB08T,CBEP2010-EB08R,2011,-1,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.SW14T,S.SW14,CBEP2010-SW14,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.SW15T,S.SW15T,CBEP2010-SW15,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB01T,S.IB01,CBEP2010-IB01,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB03T,S.IB03,CBEP2010-IB03,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB04T,S.IB04T,CBEP2010-IB04,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB05T,S.IB05,CBEP2010-IB05,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB06,S.IB06,CBEP2010-IB06,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB07ZT,S.IB07Z,CBEP2010-IB07Z,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB08,S.IB08,CBEP2010-IB08,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB09,S.IB09,CBEP2010-IB09,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.OB13T,S.OB13T,CBEP2010-OB13,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.SW01T,S.SW01,CBEP2010-SW01,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.SW02,S.SW02,CBEP2010-SW02,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.SW04B,S.SW04B,CBEP2010-SW04B,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.SW04T,S.SW04T,CBEP2010-SW04,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.SW05,S.SW05,CBEP2010-SW05,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.SW06,S.SW06,CBEP2010-SW06,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.CS06T,S.CS06T,CBEP2010-CS06,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB02,S.OB02,CBEP2010-OB02,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB03,S.OB03,CBEP2010-OB03,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB04T,S.OB04,CBEP2010-OB04,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB05,S.OB05,CBEP2010-OB05,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB05,S.OB05,CBEP2010-OB05R,2010,-1,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB06T,S.OB06T,CBEP2010-OB06,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB07,S.OB07,CBEP2010-OB07,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB08T,S.OB08T,CBEP2010-OB08,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB09T,S.OB09T,CBEP2010-OB09,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB10,S.OB10,CBEP2010-OB10,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB11T,S.OB11T,CBEP2010-OB11,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB12,S.OB12,CBEP2010-OB12,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW07,S.SW07,CBEP2010-SW07,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW07AT,S.SW07A,CBEP2010-SW07A,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW07BT,S.SW07B,CBEP2010-SW07B,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW09,S.SW09,CBEP2010-SW09,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW10,S.SW10,CBEP2010-SW10,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW10T,S.SW10T,CBEP2010-SW10R,2011,-1,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW11T,S.SW11T,CBEP2010-SW11,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW12T,S.SW12,CBEP2010-SW12,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.SW13T,S.SW13,CBEP2010-SW13,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.WB01,S.WB01,CBEP2010-WB01,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,PCBs (total),1336-36-3,55.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,22.7,180,ng/g dry,Between ERL and ERM
West Bay,L.WB03,S.WB03,CBEP2010-WB03,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.WB04T,S.WB04,CBEP2010-WB04,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.WB05,S.WB05,CBEP2010-WB05,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.WB06T,S.WB06,CBEP2010-WB06,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.WB07T,S.WB07,CBEP2010-WB07,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.WB08T,S.WB08,CBEP2010-WB08,2011,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.WB09T,S.WB09,CBEP2010-WB09,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.1013,NA,NCCA10-1013,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
East Bay,L.1016,NA,NCCA10-1016,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Inner Bay,L.1021,NA,NCCA10-1021,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.1015,NA,NCCA10-1015,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.1017,NA,NCCA10-1017,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Outer Bay,L.1022,NA,NCCA10-1022,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
West Bay,L.1019,NA,NCCA10-1019,2010,0,PCBs (total),1336-36-3,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,22.7,180,ng/g dry,NA
Cape Small,L.CS01,S.CS01,1991.CS01,1991,0,Chlordane (total),57-74-9,0.01228,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
Cape Small,L.CS01,S.CS01,2000.CS01,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Cape Small,L.CS02,S.CS02,1991.CS02,1991,0,Chlordane (total),57-74-9,0.23914,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
Cape Small,L.CS02F,S.CS02F,2000.CS02,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Cape Small,L.CS03,S.CS03,1991.CS03,1991,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,1990s,0.5,6,ng/g dry,NA
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Cape Small,L.CS03Y,S.CS03,2000.CS03,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Cape Small,L.CS04,S.CS04,2001.CS04,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Cape Small,L.CS04Q,S.CS04,1991.CS04,1991,0,Chlordane (total),57-74-9,0.20157,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
Cape Small,L.CS05,S.CS05,1991.CS05,1991,0,Chlordane (total),57-74-9,1.22,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Cape Small,L.CS05,S.CS05,2000.CS05,2000,0,Chlordane (total),57-74-9,1.22,NA,NA,ng/g dry,1,NA,NA,Y,2000s,0.5,6,ng/g dry,Between ERL and ERM
Cape Small,L.CS06,S.CS06,1991.CS06,1991,0,Chlordane (total),57-74-9,0.10422,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
Cape Small,L.CS06,S.CS06,2000.CS06,2000,0,Chlordane (total),57-74-9,0.043,NA,NA,ng/g dry,1,NA,NA,Y,2000s,0.5,6,ng/g dry,Below ERL
Cape Small,L.CS07,S.CS07,1991.CS07,1991,0,Chlordane (total),57-74-9,0.01724,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
Cape Small,L.CS07,S.CS07,2000.CS07,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB01,S.EB01,1991.EB01,1991,0,Chlordane (total),57-74-9,0.52047,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
East Bay,L.EB02,S.EB02,1991.EB02,1991,0,Chlordane (total),57-74-9,0.4442,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
East Bay,L.EB02,S.EB02,2000.EB02,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB03,S.EB03,1991.EB03,1991,0,Chlordane (total),57-74-9,0.83087,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
East Bay,L.EB03,S.EB03,2000.EB03,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB03X,S.EB03X,2001.EB03,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB04,S.EB04,2001.EB04,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB04Q,S.EB04,1991.EB04,1991,0,Chlordane (total),57-74-9,0.09812,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
East Bay,L.EB05Q,S.EB05,1991.EB05,1991,0,Chlordane (total),57-74-9,0.13972,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
East Bay,L.EB06,S.EB06,2001.EB06,2002,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB06Q,S.EB06,1991.EB06,1991,0,Chlordane (total),57-74-9,1.34728,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
East Bay,L.EB06X,S.EB06X,2001.EB06.R,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB07,S.EB07,2000.EB07,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB07,S.EB07,2001.EB07,2002,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB07,S.EB07,2001.EB07.R,2002,-1,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB07Q,S.EB07,1991.EB07,1991,0,Chlordane (total),57-74-9,0.9764,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
East Bay,L.EB08,S.EB08,2001.EB08,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB08Q,S.EB08,1991.EB08,1991,0,Chlordane (total),57-74-9,0.09284,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
East Bay,L.EB09Q,S.EB09Q,1991.EB09,1991,0,Chlordane (total),57-74-9,1.5799,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
East Bay,L.EB09X,S.EB09X,2001.EB09,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.EB10,S.EB10,1991.EB10,1991,0,Chlordane (total),57-74-9,0.2373,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
East Bay,L.EB10,S.EB10,2000.EB10,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.ME01-0116,S.ME01-0116,2001.ME01-0116,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
East Bay,L.SW14,S.SW14,1991.SW14,1991,0,Chlordane (total),57-74-9,0.14981,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
East Bay,L.SW15,S.SW15,1991.SW15,1991,0,Chlordane (total),57-74-9,0.6711,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
East Bay,L.SW15,S.SW15,2001.SW15,2002,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB01,S.IB01,2001.IB01,2001,0,Chlordane (total),57-74-9,0.44,NA,NA,ng/g dry,1,NA,NA,Y,2000s,0.5,6,ng/g dry,Below ERL
Inner Bay,L.IB01Q,S.IB01,1991.IB01,1991,0,Chlordane (total),57-74-9,2.196,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.IB02,S.IB02,2001.IB02,2001,0,Chlordane (total),57-74-9,0.26,NA,NA,ng/g dry,1,NA,NA,Y,2000s,0.5,6,ng/g dry,Below ERL
Inner Bay,L.IB02Q,S.IB02,1991.IB02,1991,0,Chlordane (total),57-74-9,0.92644,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.IB02X,S.IB02X,2001.IB02.R,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB03Q,S.IB03,1991.IB03,1991,0,Chlordane (total),57-74-9,2.1283,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.IB03X,S.IB03,2001.IB03,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB04,S.IB04,2001.IB04,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB04Q,S.IB04,1991.IB04,1991,0,Chlordane (total),57-74-9,1.0689,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.IB04X,S.IB04X,2001.IB04.R,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB05,S.IB05,1991.IB05,1991,0,Chlordane (total),57-74-9,0.769844,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.IB05F,S.IB05F,2000.IB05,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB06,S.IB06,2001.IB06,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB06Q,S.IB06Q,1991.IB06,1991,0,Chlordane (total),57-74-9,0.4874,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Below ERL
Inner Bay,L.IB07,S.IB07,2001.IB07,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB07Q,S.IB07,1991.IB07,1991,0,Chlordane (total),57-74-9,1.3984,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.IB07Z,S.IB07Z,2001.IB07Z,2002,0,Chlordane (total),57-74-9,0.12,NA,NA,ng/g dry,1,NA,NA,Y,2000s,0.5,6,ng/g dry,Below ERL
Inner Bay,L.IB08,S.IB08,2001.IB08,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB08Q,S.IB08,1991.IB08,1991,0,Chlordane (total),57-74-9,0.68622,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.IB08X,S.IB08X,2001.IB08.R,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB09,S.IB09,2001.IB09,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB09Q,S.IB09,1991.IB09,1991,0,Chlordane (total),57-74-9,0.646747,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.IB10,S.IB10,2001.IB10,2001,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.IB10Q,S.IB10,1991.IB10,1991,0,Chlordane (total),57-74-9,0.97326,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.SW01,S.SW01,1991.SW01,1991,0,Chlordane (total),57-74-9,3.1395,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.SW01,S.SW01,2001.SW01,2002,0,Chlordane (total),57-74-9,0.39,NA,NA,ng/g dry,1,NA,NA,Y,2000s,0.5,6,ng/g dry,Below ERL
Inner Bay,L.SW01X,S.SW01,2000.SW01,2000,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.SW02F,S.SW02F,2001.SW02,2002,0,Chlordane (total),57-74-9,NA,NA,NA,ng/g dry,0,NA,NA,Y,2000s,0.5,6,ng/g dry,NA
Inner Bay,L.SW02Q,S.SW02Q,1991.SW02,1991,0,Chlordane (total),57-74-9,1.828,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.SW03,S.SW03,2001.SW03,2002,0,Chlordane (total),57-74-9,0.67,NA,NA,ng/g dry,1,NA,NA,Y,2000s,0.5,6,ng/g dry,Between ERL and ERM
Inner Bay,L.SW03Q,S.SW03,1991.SW03,1991,0,Chlordane (total),57-74-9,3.1759,NA,NA,ng/g dry,1,NA,NA,Y,1990s,0.5,6,ng/g dry,Between ERL and ERM
